date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2018-02-27,3.63,-0.006979062811565129,0.0019980019980019303,-0.003980099502487677,-0.006582884500299091,0.01722747830204006,0.6085532645767971,0.12277758080614413,58.43373493975907,0,0.2601134912128901
2018-02-28,2.35,-0.008032128514056214,-0.006979062811565129,0.0019980019980019303,-0.010614860805127191,0.0035256413729543336,0.5322797328739681,0.12119075765036179,57.73809523809528,1,0.261190520167691
2018-03-01,4.11914011348756,0.006072874493926905,-0.008032128514056214,-0.006979062811565129,-0.00240867121637911,-0.0017008271517825468,0.5697781306111599,0.11920808414198027,58.479532163742675,1,0.25973845081283586
2018-03-04,3.9,0.016096579476861272,0.006072874493926905,-0.008032128514056214,0.011821278300941707,0.005044524071438607,0.6860944586520578,0.11299150309142418,57.73809523809525,1,0.25263675540977026
2018-03-05,3.64,0.015841584158415856,0.016096579476861272,0.006072874493926905,0.023135221380135462,0.01892848003194423,0.8067280532121582,0.10648084165477148,70.18633540372674,1,0.25664728230276596
2018-03-06,23.72,0.0399610136452242,0.015841584158415856,0.016096579476861272,0.04916420845624403,0.052470229350007336,1.1121020299392403,0.10902319124387896,74.60317460317464,1,0.28167490003110196
2018-03-07,11.4,0.030927835051546504,0.0399610136452242,0.015841584158415856,0.05830286703867604,0.09134978541374066,1.1818822742008703,0.135677765935187,73.91304347826092,0,0.29354382536740947
2018-03-08,4.81,-0.00454545454545463,0.030927835051546504,0.0399610136452242,0.03340883352208368,0.1070779278710463,1.040146082857976,0.1488752914765664,69.71428571428572,1,0.2924297493704422
2018-03-11,11.24,0.04748858447488602,-0.00454545454545463,0.030927835051546504,0.055197792088316655,0.14360273369893564,1.1707297009968638,0.18137066858351908,75.79908675799089,1,0.31921054971998636
2018-03-12,8.35,0.017436791630339954,0.04748858447488602,-0.00454545454545463,0.046449067431850954,0.17049884245371044,1.1091769880945863,0.21518862320133536,82.3008849557522,0,0.32142023472262493
2018-03-13,3.07,-0.005141388174807249,0.017436791630339954,0.04748858447488602,0.023809523809523725,0.1729687380143629,0.9974726534731857,0.23010479376789178,84.93150684931506,0,0.30540060130916785
2018-03-14,5.34,-0.015503875968992276,-0.005141388174807249,0.017436791630339954,0.00035007876772263913,0.1519469299526971,0.8756540295916156,0.2352274011697673,79.48717948717947,1,0.2971217371909053
2018-03-15,10.59,0.005249343832021136,-0.015503875968992276,-0.005141388174807249,-0.003814808392578528,0.13227289661314384,0.8546316182952229,0.24528938206479883,81.35593220338984,1,0.29617078268354646
2018-03-18,8.38,0.02872062663185382,0.005249343832021136,-0.015503875968992276,0.018614270941054833,0.13140426023946833,0.9180236014151252,0.2631801045867453,83.52059925093634,0,0.2926312675891519
2018-03-19,2.83,-0.02368866328257202,0.02872062663185382,0.005249343832021136,-0.0032820867161859058,0.10313974589877495,0.7871964350094773,0.27036755141628066,77.4305555555555,0,0.30506253504541025
2018-03-20,1.38,-0.005199306759098632,-0.02368866328257202,0.02872062663185382,-0.006232686980609303,0.0729905082372998,0.741335977213542,0.2723421387128675,77.97202797202796,1,0.304625225062179
2018-03-21,3.53,0.020034843205575026,-0.005199306759098632,-0.02368866328257202,0.008787043418332141,0.06158119774337334,0.7881990584027633,0.27381989472524504,79.20792079207921,0,0.2934755151054217
2018-03-22,1.32,0.0017079419299743659,0.020034843205575026,-0.005199306759098632,0.006348661633493569,0.048973740046467096,0.7668992821638817,0.2714774737110484,78.20069204152247,0,0.29138303847755864
2018-03-25,2.02,-0.024722932651321528,0.0017079419299743659,0.020034843205575026,-0.012089810017271163,0.016381113816598347,0.6503398336074149,0.2604086062814152,69.53642384105957,0,0.30527574910780375
2018-03-26,1.66,-0.0008741258741258306,-0.024722932651321528,0.0017079419299743659,-0.01107458037722786,-0.009197659551945181,0.6283521831903224,0.24683304109114299,64.50381679389311,0,0.30299307706009454
2018-03-27,3.75,0.002624671916010568,-0.0008741258741258306,-0.024722932651321528,-0.008135710576423705,-0.02646573438170302,0.62047397414756,0.22771809887817993,59.913793103448285,0,0.29082816274050316
2018-03-28,5.03,0.0017452006980802626,0.002624671916010568,-0.0008741258741258306,-0.0024330900243308973,-0.03819745923167167,0.6092918798750374,0.20036081586313415,61.57205240174674,0,0.2901985246895549
2018-03-29,4.7,-0.0034843205574913716,0.0017452006980802626,0.002624671916010568,-0.0008733624454148048,-0.04958611086176046,0.5690690791277117,0.1677117249713036,49.17127071823201,1,0.2733979361005602
2018-04-01,4.78,0.00874125874125875,-0.0034843205574913716,0.0017452006980802626,0.006102877070618851,-0.051115229195389245,0.6042981732509035,0.1339491613994857,46.19883040935671,1,0.272240453493632
2018-04-02,21.31,0.05372616984402079,0.00874125874125875,-0.0034843205574913716,0.046831955922865154,-0.01308273702783408,1.0366025970504082,0.11107409717031877,62.11453744493392,1,0.30791535100533096
2018-04-03,15.45,0.06661184210526327,0.05372616984402079,0.00874125874125875,0.08826984393354587,0.059907654410377376,1.333901047774911,0.14266874496242143,76.55172413793102,1,0.34996497447589253
2018-04-04,19.02,0.08866615265998457,0.06661184210526327,0.05372616984402079,0.13450104451229317,0.17254416696982133,1.371354994568296,0.23183320786560926,82.95739348370924,0,0.4145931245431035
2018-04-05,17.69,-0.058073654390934704,0.08866615265998457,0.06661184210526327,0.03760337026057092,0.17801144728425555,0.9872358396464903,0.2483216183354767,66.51785714285714,0,0.45974104755017575
2018-04-10,7.24,-0.025563909774436122,-0.058073654390934704,0.08866615265998457,-0.010838039993893989,0.14624727970833218,0.8318460100106895,0.2577040178521128,65.6387665198238,1,0.469507152016389
2018-04-11,14.05,0.033950617283950546,-0.025563909774436122,-0.058073654390934704,0.0037453183520599342,0.1422567426844099,0.9129882252215761,0.2767603887353273,69.51219512195122,0,0.4744372400618436
2018-04-12,7.8,-0.00970149253731345,0.033950617283950546,-0.025563909774436122,-0.01043997017151399,0.11918306950246083,0.8336373156088365,0.28751085737430326,66.18257261410787,0,0.4753549035502289
2018-04-15,2.38,0.0,-0.00970149253731345,0.033950617283950546,0.0022658610271901747,0.09338267032672187,0.7998084589982011,0.2923878201508542,66.04166666666666,1,0.4732674333925378
2018-04-16,3.45,0.015825169555388152,0.0,-0.00970149253731345,0.015366074118710493,0.08041458308813221,0.8210096803018859,0.29885378926695827,71.61016949152543,1,0.4733539105480541
2018-04-17,3.57,0.005934718100890191,0.015825169555388152,0.0,0.012242460435951008,0.06768977153299316,0.8077512882431773,0.3077031873805911,72.23382045929019,0,0.4732500960035971
2018-04-18,1.99,-0.02581120943952797,0.005934718100890191,0.015825169555388152,-0.011079502919598583,0.028188621988531892,0.6950345614392027,0.3040484078278358,67.12328767123287,0,0.48427305126204195
2018-04-19,2.68,-0.010598031794095464,-0.02581120943952797,0.005934718100890191,-0.018621414626820876,-0.012687240101865949,0.6402512884636393,0.29542875079503556,65.20076481835564,0,0.47822706085645794
2018-04-22,2.63,-0.01377199693955622,-0.010598031794095464,-0.02581120943952797,-0.026582087297991275,-0.05480575491466122,0.5773689181246463,0.2880442108639488,63.500931098696476,1,0.47651279855727535
2018-04-23,6.99,0.04189294026377022,-0.01377199693955622,-0.010598031794095464,0.01496372430471582,-0.04942158688540477,0.704236995115467,0.28388660961588164,66.26506024096386,0,0.486712853971683
2018-04-24,1.82,-0.0037230081906179935,0.04189294026377022,-0.01377199693955622,0.01394361927856913,-0.052085684374607366,0.6707429928930531,0.26969190197223386,61.64122137404582,0,0.47236390395534045
2018-04-26,1.23,-0.009715994020926821,-0.0037230081906179935,0.04189294026377022,0.0034837927900637222,-0.06464132167224135,0.6142326344288337,0.2500773342559436,53.070175438596486,1,0.4729899025398241
2018-04-29,5.37,0.027924528301886742,-0.009715994020926821,-0.0037230081906179935,0.022983325822442557,-0.050682434679963695,0.7107337931598963,0.23014270534574335,43.38624338624338,0,0.47672846778262773
2018-04-30,5.04,-0.0007342143906020615,0.027924528301886742,-0.009715994020926821,0.011294397384455479,-0.04497170218664093,0.6920377724837041,0.20417310849174203,55.218855218855204,0,0.4729093201431704
2018-05-02,1.02,-0.03232916972814104,-0.0007342143906020615,0.027924528301886742,-0.017604057884529345,-0.07206921500926688,0.49401488734155086,0.16476189208182687,53.42019543973941,0,0.4859660098244014
2018-05-03,2.68,-0.015945330296127547,-0.03232916972814104,-0.0007342143906020615,-0.02717309713256255,-0.10346748099874409,0.310286377932371,0.11692351111054433,42.25352112676056,0,0.4842632267674409
2018-05-06,1.72,-0.0092592592592593,-0.015945330296127547,-0.03232916972814104,-0.030211480362537846,-0.1299360137053206,0.13645479280818038,0.09273847949075223,42.40282685512367,1,0.4789967449607224
2018-05-07,2.8,0.02180685358255441,-0.0092592592592593,-0.015945330296127547,-0.0015220700152207556,-0.12610394488767185,0.3545681974305653,0.09076388134326367,47.588424437299025,1,0.48088304523045755
2018-05-08,2.68,0.014481707317073322,0.02180685358255441,-0.0092592592592593,0.01758409785932713,-0.10893710277943791,0.5594347410635278,0.06981400977125225,47.24919093851133,0,0.4796316352888797
2018-05-09,3.29,-0.021788129226145814,0.014481707317073322,0.02180685358255441,-0.0022988505747126853,-0.11469638627986467,0.26676494927298827,0.07156120930485846,41.818181818181806,0,0.485705831915777
2018-05-10,2.92,-0.01920122887864828,-0.021788129226145814,0.014481707317073322,-0.018598217030433517,-0.13170928718334757,0.04229146791432104,0.07620327142334667,43.12499999999998,0,0.48313232075866125
2018-05-13,2.97,-0.018794048551292075,-0.01920122887864828,-0.021788129226145814,-0.032432432432432434,-0.15394552433270647,-0.06109145406117519,0.08892283517480477,41.818181818181806,0,0.4875111308923397
2018-05-14,3.52,-0.04150039904229841,-0.018794048551292075,-0.01920122887864828,-0.056411062225015685,-0.19580806003214601,-0.20926710871125317,0.1197748773473233,37.9120879120879,0,0.5046825833512598
2018-05-15,3.97,-0.004163197335553592,-0.04150039904229841,-0.018794048551292075,-0.03997431369401183,-0.21733688797124992,-0.08567863608088398,0.14375047933033416,26.66666666666667,1,0.5050033669365762
2018-05-16,4.52,0.017558528428093467,-0.004163197335553592,-0.04150039904229841,-0.00960286458333337,-0.20790441775727408,0.08641576798225255,0.15332761363118616,31.72205438066463,1,0.5067526968263788
2018-05-17,4.11914011348756,0.011503697617091246,0.017558528428093467,-0.004163197335553592,0.00934732699245644,-0.18355385160043403,0.19032563572229563,0.15519830511334912,35.8433734939759,0,0.5071091802398411
2018-05-20,1.86,-0.0008123476848090894,0.011503697617091246,0.017558528428093467,0.012345679012345734,-0.16028370204921993,0.21619789770320713,0.16023739678076834,27.702702702702723,1,0.48344985761882053
2018-05-21,2.03,0.019512195121951015,-0.0008123476848090894,0.011503697617091246,0.023172323759790947,-0.12259086145339468,0.34635078498870214,0.1617023881308011,33.22884012539183,0,0.4455395756839554
2018-05-22,4.11914011348756,-0.019936204146730474,0.019512195121951015,-0.0008123476848090894,-0.0025969810095763934,-0.10882532441308122,0.24793937066156074,0.16683098028251678,35.333333333333314,1,0.3589100441707883
2018-05-23,1.87,0.021969080553295495,-0.019936204146730474,0.019512195121951015,0.012903225806451646,-0.07734534977796732,0.39109871668424845,0.16230830464407428,43.464052287581694,0,0.32851823045142686
2018-05-24,1.25,-0.0031847133757962887,0.021969080553295495,-0.019936204146730474,0.006269088570969306,-0.056019731218658525,0.38902698033129696,0.15769422032582447,44.630872483221474,0,0.3207016307559669
2018-05-27,4.11914011348756,0.0,-0.0031847133757962887,0.021969080553295495,0.0027230498157935212,-0.03949620363710868,0.4048402112898418,0.15424085581503613,38.8888888888889,1,0.3032109585626466
2018-05-28,3.4,0.02076677316293929,0.0,-0.0031847133757962887,0.019626615605552677,-0.010166111838172731,0.5654606382564592,0.1393200752742441,40.43321299638988,1,0.3093571622668486
2018-05-29,2.16,0.019561815336463173,0.02076677316293929,0.0,0.027440466803343444,0.02503834841715902,0.7515909839594599,0.12409649112454964,50.18315018315017,0,0.3150871595260799
2018-05-30,3.11,-0.04374520337682264,0.019561815336463173,0.02076677316293929,-0.015953245932711857,0.009691721245069475,0.4060977961791233,0.11832641470594267,44.918032786885256,0,0.3350706040760693
2018-05-31,3.4,-0.038523274478330705,-0.04374520337682264,0.019561815336463173,-0.04572247889119008,-0.030813352283322784,0.1311867817148919,0.12335345009930396,41.64133738601825,1,0.34990371356072447
2018-06-03,1.25,0.017529215358931483,-0.038523274478330705,-0.04374520337682264,-0.023862908392056403,-0.04085949180498437,0.28876989893081567,0.12423022545469892,53.02013422818792,0,0.3488494243098639
2018-06-04,7.33,-0.0705496308449548,0.017529215358931483,-0.038523274478330705,-0.07115920642728302,-0.09947969958270367,-0.11740711535719615,0.14321545073620548,41.688654353561994,0,0.4004828441065733
2018-06-05,5.9,-0.0044130626654899086,-0.0705496308449548,0.017529215358931483,-0.04794058068872398,-0.13355318209990108,-0.06370055314935494,0.15074071102366868,37.74104683195591,0,0.39950498445102506
2018-06-06,3.57,-0.015957446808510634,-0.0044130626654899086,-0.0705496308449548,-0.04111955770559783,-0.15844696609484615,-0.05456962019344824,0.16680872535572663,33.51498637602178,1,0.3760954153405133
2018-06-07,2.94,0.015315315315315381,-0.015957446808510634,-0.0044130626654899086,-0.014343186986181533,-0.1535848045818722,0.08677899687975456,0.17647687218092567,36.55352480417753,1,0.3811353120422685
2018-06-10,3.75,0.0505767524401064,0.015315315315315381,-0.015957446808510634,0.041886659626891865,-0.10444995907012816,0.3677865114064484,0.1759539674866643,41.58653846153847,0,0.413883076625717
2018-06-11,3.85,0.0,0.0505767524401064,0.015315315315315381,0.03261817547531831,-0.06627958851687565,0.372542426796731,0.17714220315389653,44.2455242966752,1,0.4032888857565377
2018-06-12,2.42,0.011824324324324342,0.0,0.0505767524401064,0.03222471135619509,-0.027896954824688958,0.43728672676285185,0.17703426052859625,42.32804232804233,1,0.40589917605456427
2018-06-13,6.31,0.03255425709515847,0.011824324324324342,0.0,0.04300168634064083,0.02462463896575559,0.6138435694567446,0.17786035484246626,48.18401937046004,0,0.40998240289372667
2018-06-14,2.9,-0.017784963621665262,0.03255425709515847,0.011824324324324342,0.009471585244267278,0.04427009083226882,0.5155841831934054,0.1774122385073702,45.74712643678161,0,0.4105697403537497
2018-06-19,1.43,-0.013168724279835398,-0.017784963621665262,0.03255425709515847,-0.0062986905353885625,0.04600772614529233,0.44825678060099394,0.17727531729307797,40.705882352941174,1,0.4113407700046794
2018-06-20,1.47,0.021684737281067568,-0.013168724279835398,-0.017784963621665262,0.008396443859071567,0.06312855714936177,0.5774648122217252,0.17462753680858156,40.84507042253521,0,0.4112796260944531
2018-06-21,1.2,-0.004081632653061273,0.021684737281067568,-0.013168724279835398,0.0006561679790026975,0.06906641640367447,0.5560608544322441,0.174214164830783,46.52406417112297,0,0.40834103967718477
2018-06-24,4.11914011348756,-0.004918032786885185,-0.004081632653061273,0.021684737281067568,-0.0004939897908776691,0.06688814024958345,0.5383956198074774,0.17059334744906401,52.40963855421688,0,0.40435122357459724
2018-06-25,2.07,-0.01317957166392092,-0.004918032786885185,-0.004081632653061273,-0.01089828269484805,0.053202798509134924,0.47316468719683535,0.16721571519769496,46.78899082568808,0,0.40249927737387176
2018-06-26,2.57,-0.02086811352253759,-0.01317957166392092,-0.004918032786885185,-0.02736318407960181,0.027157609532839855,0.36609766937097926,0.1646855108946598,57.518796992481214,0,0.4033037811461476
2018-06-27,3.21,-0.018755328218243883,-0.02086811352253759,-0.01317957166392092,-0.033747481531229084,-0.0034165281680992865,0.27535297228046324,0.15707409757054414,54.06360424028269,1,0.38902221302070916
2018-06-28,2.15,0.0069504778453519656,-0.018755328218243883,-0.02086811352253759,-0.016963528413910023,-0.016073490265589047,0.3300591174102994,0.13347697065493308,58.974358974358985,1,0.3896005083553012
2018-07-02,4.11914011348756,0.011216566005176842,0.0069504778453519656,-0.018755328218243883,0.0011959678797199835,-0.013609297013887939,0.4311474900990436,0.1253110705970051,58.36431226765801,0,0.3874379957974977
2018-07-03,1.53,-0.0068259385665528916,0.011216566005176842,0.0069504778453519656,0.0001718508334767055,-0.015167324677852922,0.38867176268689235,0.12554881558162745,45.454545454545475,0,0.385951815484188
2018-07-04,4.11914011348756,-0.005154639175257825,-0.0068259385665528916,0.011216566005176842,-0.002412129565816712,-0.01785380542639703,0.3657430763116462,0.12303833343087799,44.24778761061947,0,0.38608244470554925
2018-07-05,1.1,-0.011226252158894723,-0.005154639175257825,-0.0068259385665528916,-0.012590548464987972,-0.025533292979765143,0.2674874235889241,0.12065943621284735,38.22222222222219,0,0.38164664909261276
2018-07-08,1.01,-0.03580786026200877,-0.011226252158894723,-0.005154639175257825,-0.038829879853735094,-0.05375047936987229,0.01635465011668857,0.12799158814808387,20.704845814978,1,0.39052841586183684
2018-07-09,1.73,0.02264492753623193,-0.03580786026200877,-0.011226252158894723,-0.009649122807017463,-0.05111893963749706,0.16194205509905474,0.12256236284631228,31.30434782608694,1,0.3909127392694641
2018-07-10,1.43,0.02037201062887517,0.02264492753623193,-0.03580786026200877,0.012658227848101111,-0.030449808544493084,0.3047789449567327,0.11751908226859788,40.08438818565401,0,0.396864059960097
2018-07-11,4.11914011348756,-0.006076388888888951,0.02037201062887517,0.02264492753623193,0.008810572687224738,-0.018634472511141448,0.2735321042758361,0.12041623049162038,31.651376146789005,0,0.39692678744711535
2018-07-12,4.11914011348756,-0.018340611353711678,-0.006076388888888951,0.02037201062887517,-0.00601344181110719,-0.02187990433570347,0.16430618567200636,0.12711280401221742,29.487179487179517,0,0.3930268332887431
2018-07-15,4.11914011348756,-0.02135231316725983,-0.018340611353711678,-0.006076388888888951,-0.026548672566371723,-0.03625966396568006,0.07093847375922098,0.13794237988449684,27.380952380952408,0,0.3896123605546409
2018-07-16,1.47,0.0,-0.02135231316725983,-0.018340611353711678,-0.021526418786692814,-0.04146551137009455,0.10865186186969403,0.13706805996412713,29.237288135593232,0,0.3723853613328918
2018-07-17,2.18,-0.0009090909090908594,0.0,-0.02135231316725983,-0.013110632183907955,-0.04119209754669784,0.14213806025136494,0.13904821029324796,32.54716981132077,1,0.35764081046156965
2018-07-18,5.18,0.01364877161055511,-0.0009090909090908594,0.0,0.005959906086328237,-0.027194010407617486,0.2604602597795824,0.13875723523511588,40.97560975609759,0,0.3559134113592517
2018-07-19,2.62,-0.006283662477558405,0.01364877161055511,-0.0009090909090908594,0.0027173913043476716,-0.019305272173330834,0.23589640751874758,0.13013248876316896,37.25490196078434,0,0.2926517834148377
2018-07-22,4.11914011348756,-0.015356820234869062,-0.006283662477558405,0.01364877161055511,-0.010889292196007205,-0.02199706193000328,0.1441275464602255,0.12300971701783052,30.288461538461547,0,0.29559148233720006
2018-07-24,2.1,0.0027522935779815683,-0.015356820234869062,-0.006283662477558405,-0.006905324368526311,-0.01836574506828309,0.17977578090226734,0.11250770900151649,32.51231527093594,0,0.2923066085475737
2018-07-25,1.63,-0.0512351326623971,0.0027522935779815683,-0.015356820234869062,-0.0470501746002574,-0.04857214951184918,-0.13403786822274266,0.12440462439669141,26.086956521739125,1,0.3233048234274265
2018-07-26,1.73,0.017357762777242103,-0.0512351326623971,0.0027522935779815683,-0.019881085098476303,-0.05106813551037631,0.056084512526612125,0.13054647665374494,32.558139534883765,1,0.2882925091869844
2018-07-29,4.11914011348756,0.007582938388625671,0.017357762777242103,-0.0512351326623971,-0.004308729861371097,-0.042330296128017975,0.15352383673996509,0.13583646382694559,40.888888888888935,0,0.2899658534759755
2018-07-30,4.11914011348756,-0.012229539040451654,0.007582938388625671,0.017357762777242103,-0.009060022650056676,-0.04031459470560328,0.11619100523326478,0.14094683306050812,31.455399061032907,1,0.2873425002284908
2018-07-31,2.35,0.05142857142857138,-0.012229539040451654,0.007582938388625671,0.039743831229986704,0.0002318543475987589,0.4817494716670603,0.13120794823242388,40.16393442622951,1,0.3124467771332589
2018-08-01,3.87,0.031702898550724834,0.05142857142857138,-0.012229539040451654,0.052485677323969915,0.05067723312363659,0.7426851738909613,0.12524966469550883,48.897058823529434,1,0.3255650251368284
2018-08-02,2.78,0.015803336259877065,0.031702898550724834,0.05142857142857138,0.04933792853255947,0.09371813264909179,0.8739134417467359,0.12496817641390004,56.133828996282524,0,0.3277092872299322
2018-08-05,4.11914011348756,-0.006050129645635338,0.015803336259877065,0.031702898550724834,0.026785714285714413,0.11369375441809465,0.8184880688218519,0.12609323083553742,59.9206349206349,0,0.3208259030753724
2018-08-06,4.11914011348756,-0.013913043478260834,-0.006050129645635338,0.015803336259877065,-0.0024630541871921707,0.11216263102896487,0.6898611046236961,0.12797626348169738,56.34328358208954,0,0.32266523125140817
2018-08-07,4.11914011348756,0.002645502645502562,-0.013913043478260834,-0.006050129645635338,-0.005597341262900124,0.10910147524880298,0.7064390768663966,0.1290287151690624,57.03703703703702,0,0.3228631067669676
2018-08-08,4.11914011348756,0.0017590149516271136,0.002645502645502562,-0.013913043478260834,-0.003848172118243842,0.10435495468268394,0.7297536888228489,0.12642405467201123,54.86381322957198,1,0.32125999985388437
2018-08-09,2.26,0.029850746268656803,0.0017590149516271136,0.002645502645502562,0.02302459445316596,0.11898470694209075,0.9364713237804283,0.13385861186979459,61.619718309859145,0,0.3282222826842267
2018-08-12,1.23,-0.02898550724637683,0.029850746268656803,0.0017590149516271136,-0.004718629849702727,0.1013250142285336,0.699622126250112,0.13551302234729318,58.13953488372093,0,0.33463456944021125
2018-08-13,1.95,-0.050921861281826186,-0.02898550724637683,0.029850746268656803,-0.04656905979890624,0.0488054937101165,0.3222626712877743,0.13735018941438817,48.31460674157305,0,0.36467496633463653
2018-08-14,2.18,-0.03422756706753016,-0.050921861281826186,-0.02898550724637683,-0.06384505021520814,-0.009519859670119188,0.12324706294052334,0.14709195588299911,51.038575667655785,0,0.3739610417369537
2018-08-15,5.34,-0.014367816091954033,-0.03422756706753016,-0.050921861281826186,-0.05872667398463238,-0.054365101482456185,0.08738600076252168,0.160031685645548,46.1077844311377,1,0.37516707578897324
2018-08-16,4.11914011348756,0.024295432458697697,-0.014367816091954033,-0.03422756706753016,-0.014400598466429715,-0.0627594342478696,0.25264179403517845,0.16465231042126008,48.7179487179487,1,0.3838717910984058
2018-08-19,4.11914011348756,0.016129032258064724,0.024295432458697697,-0.014367816091954033,0.014396666035234151,-0.05282937025941989,0.35772145777137565,0.16626893802088577,52.95774647887325,1,0.38685941205509944
2018-08-26,2.97,0.02147525676937434,0.016129032258064724,0.024295432458697697,0.0336356764928194,-0.02798501110097315,0.48272035601683294,0.16615360020739148,48.4567901234568,1,0.3788177650537408
2018-08-27,1.24,0.01645338208409508,0.02147525676937434,0.016129032258064724,0.03731343283582089,0.0017778572818759608,0.5760715144592602,0.16639905144625824,45.60260586319216,1,0.37601241923873413
2018-08-28,3.07,0.03237410071942448,0.01645338208409508,0.02147525676937434,0.04763643000547546,0.044546460608594615,0.7486167125203633,0.1616337083751968,48.61538461538462,0,0.3832666661575227
2018-08-29,4.11914011348756,-0.002613240418118612,0.03237410071942448,0.01645338208409508,0.02782764811490135,0.06823438649358401,0.709538694840061,0.1586991888303954,49.22118380062304,1,0.3829077057751367
2018-08-30,1.01,0.01659388646288229,-0.002613240418118612,0.03237410071942448,0.027723821296133044,0.09260551926558509,0.7866437037390343,0.1592018491747161,54.629629629629626,0,0.38152731153495134
2018-09-02,4.11914011348756,-0.005154639175257825,0.01659388646288229,-0.002613240418118612,0.011000523834468368,0.09996181516216118,0.7303990309077862,0.15287650967710217,53.21100917431193,0,0.3759639233241964
2018-09-03,1.05,0.0017271157167528806,-0.005154639175257825,0.01659388646288229,0.0043290043290042934,0.10114549165924619,0.7214757732247236,0.155417717428778,53.211009174311904,1,0.37591793175720173
2018-09-04,5.48,0.04913793103448283,0.0017271157167528806,-0.005154639175257825,0.04123887748117738,0.1332674236869257,0.9731918081799504,0.1722121541432635,56.28571428571426,0,0.3997310511389169
2018-09-05,2.39,-0.025472473294987696,0.04913793103448283,0.0017271157167528806,0.007646559048428259,0.12663368257634755,0.7970837864415389,0.177003493233331,56.7723342939481,0,0.4072901837406117
2018-09-06,4.11914011348756,-0.001686340640809414,-0.025472473294987696,0.04913793103448283,0.002540220152413397,0.11427488676479394,0.7709531804202698,0.18168015399225018,67.69759450171816,0,0.40665505607113384
2018-09-09,4.11914011348756,-0.02195945945945943,-0.001686340640809414,-0.025472473294987696,-0.019475021168501305,0.0833989111791815,0.6371678114088261,0.18296033521312358,70.35714285714283,0,0.4096226128034589
2018-09-10,4.11914011348756,-0.012089810017271163,-0.02195945945945943,-0.001686340640809414,-0.028697571743929395,0.05000333237858194,0.5676376274837108,0.1831729023014163,70.60931899641574,0,0.41174653145431667
2018-09-12,4.11914011348756,-0.010489510489510412,-0.012089810017271163,-0.02195945945945943,-0.024810475534114418,0.017941552087185758,0.5113623343036986,0.18308652956485172,64.66165413533835,0,0.3819578933163984
2018-09-13,1.3,-0.017667844522968323,-0.010489510489510412,-0.012089810017271163,-0.029668411867364686,-0.016749803167978056,0.4281574008139695,0.18038527076879063,57.62081784386613,0,0.384163940976578
2018-09-16,3.59,-0.040467625899280546,-0.017667844522968323,-0.010489510489510412,-0.049527881703189,-0.06718698666473755,0.2328565834651405,0.18666538690828244,45.36082474226806,0,0.4029212866742924
2018-09-17,2.37,-0.005623242736644829,-0.040467625899280546,-0.017667844522968323,-0.03825235678027561,-0.09980732813152046,0.21458368349221446,0.19048385912632956,40.860215053763454,1,0.4015694205917065
2018-09-18,1.37,0.006597549481621057,-0.005623242736644829,-0.040467625899280546,-0.018382352941176405,-0.11102662859520088,0.2337568566874684,0.18458803683672528,34.000000000000014,0,0.37226617202579054
2018-09-19,1.77,-0.029962546816479474,0.006597549481621057,-0.005623242736644829,-0.030688622754490913,-0.13287987363982218,0.07236202074086864,0.18221640650945214,30.465949820788552,1,0.36830669175657255
2018-09-20,5.29,0.049227799227799185,-0.029962546816479474,0.006597549481621057,0.02180861064109796,-0.10698116483850087,0.3063674536589114,0.1753296164660005,37.620578778135034,0,0.394835713982215
2018-09-23,4.11914011348756,0.002759889604415866,0.049227799227799185,-0.029962546816479474,0.020217147135904057,-0.08289875650431891,0.31325782125801954,0.1718975310518366,38.96103896103897,0,0.3948333051596481
2018-09-24,1.51,-0.0009174311926605228,0.002759889604415866,0.049227799227799185,0.013966480446927498,-0.06358097327246243,0.31011866020188833,0.17260137836643666,38.43648208469058,1,0.39307154900779784
2018-09-25,1.01,0.008264462809917328,-0.0009174311926605228,0.002759889604415866,0.016666666666666607,-0.041735554585789314,0.3609226486263916,0.17381320561128594,27.02702702702706,1,0.3938674828833754
2018-09-26,2.16,0.007285974499089187,0.008264462809917328,-0.0009174311926605228,0.010968921389396646,-0.019994088776915525,0.412334007267216,0.17367868731632177,33.05084745762714,0,0.3945127077312953
2018-09-27,1.14,-0.00452079566003627,0.007285974499089187,0.008264462809917328,0.003829321663019636,-0.007708227905296169,0.3978798442745971,0.17385001754426024,32.635983263598334,1,0.3838303306107067
2018-09-30,2.26,0.026339691189827485,-0.00452079566003627,0.007285974499089187,0.022809558291093657,0.019722572157462065,0.5565836923341343,0.17053941556726104,44.21487603305787,0,0.38330625303319543
2018-10-01,1.51,-0.010619469026548756,0.026339691189827485,-0.00452079566003627,0.006663065009904434,0.02899776493580325,0.5042702915700673,0.16768782465934962,44.58333333333335,0,0.3533955977863578
2018-10-02,4.11914011348756,0.0017889087656528524,-0.010619469026548756,0.026339691189827485,0.004484304932735439,0.035275535031406374,0.5262278553305703,0.16410646751009567,47.39130434782607,0,0.33691041435562774
2018-10-03,4.11914011348756,-0.023214285714285743,0.0017889087656528524,-0.010619469026548756,-0.016717598418119706,0.021396141628470505,0.40386427574306527,0.14115639919698864,46.18644067796611,0,0.34171447636337265
